id,name,category_name,group_name,weekly_average_price,icon_id,date_created,date_updated,icon_url,icon_downloaded,needs_history_update
60100000221,Probe Explorer Blueprint,Ship Blueprints,Frigate Blueprints,10000000.00,10100000221,2023-07-12T14:22:29+00:00,2025-05-21T19:50:58+00:00,https://echoes.mobi/public/icons/10100000221.png,True,False
81000720024,Probe Monsoon II Core,Membrane,Membrane,80500000.00,81000000001,2023-07-12T14:22:29+00:00,2025-05-21T19:52:58+00:00,https://echoes.mobi/public/icons/81000000001.png,True,False
10600001402,Procurer,Ships,Industrial Ships,150194174.76,10701000000,2023-07-12T14:22:29+00:00,2025-06-04T11:19:06+00:00,https://echoes.mobi/public/icons/10701000000.png,True,True
60600001402,Procurer Blueprint,Ship Blueprints,Industrial Blueprints,718680.56,10701000000,2023-07-12T14:22:29+00:00,2025-06-04T11:22:40+00:00,https://echoes.mobi/public/icons/10701000000.png,True,True
80001702180,Procurer Mining Masters Emblem SKIN(permanent),SKIN,SKIN,103703703.67,80000000017,2023-07-12T14:22:29+00:00,2025-02-04T16:35:56+00:00,https://echoes.mobi/public/icons/80000000017.png,True,False
27121000002,Production Accelerant Decryptor,,Decryptor – Manufacturing,7961223.05,27121000002,2023-07-12T14:22:29+00:00,2025-06-04T11:21:42+00:00,https://echoes.mobi/public/icons/27121000002.png,True,True
27121000003,Production Enhancement Decryptor,,Decryptor – Manufacturing,1408916850.72,27121000003,2023-07-12T14:22:29+00:00,2025-06-04T11:21:42+00:00,https://echoes.mobi/public/icons/27121000003.png,True,True
27121000000,Production Process Decryptor,,Decryptor – Manufacturing,9728846.15,27121000000,2023-07-12T14:22:29+00:00,2025-06-04T11:21:42+00:00,https://echoes.mobi/public/icons/27121000000.png,True,True
27121000001,Production Symmetry Decryptor,,Decryptor – Manufacturing,5598585.66,27121000001,2023-07-12T14:22:29+00:00,2025-06-04T11:21:42+00:00,https://echoes.mobi/public/icons/27121000001.png,True,True
10400000307,Prophecy,Ships,Battlecruiser,171136035.75,113000001,2023-07-12T14:22:29+00:00,2025-06-04T11:19:03+00:00,https://echoes.mobi/public/icons/113000001.png,True,True
80502101390,Prophecy Air SKIN(permanent),SKIN,SKIN,200000000.00,80100000015,2023-07-12T14:22:29+00:00,2025-05-07T13:08:49+00:00,https://echoes.mobi/public/icons/80100000015.png,True,False
81000210147,Prophecy Blood Raider Recruit Core,Membrane,Membrane,222600000.00,81000000000,2023-07-12T14:22:29+00:00,2025-06-04T11:24:07+00:00,https://echoes.mobi/public/icons/81000000000.png,True,True
81000260147,Prophecy Blood Raider Veteran Core,Membrane,Membrane,835000000.00,81000000001,2023-07-12T14:22:29+00:00,2025-05-21T19:52:50+00:00,https://echoes.mobi/public/icons/81000000001.png,True,False
60400000307,Prophecy Blueprint,Ship Blueprints,Battlecruiser Blueprints,8118518.40,113000001,2023-07-12T14:22:29+00:00,2025-06-04T11:22:36+00:00,https://echoes.mobi/public/icons/113000001.png,True,True
60400000309,Prophecy C Blueprint,Ship Blueprints,Battlecruiser Blueprints,12500000.00,10403000001,2023-07-12T14:22:29+00:00,2025-06-04T11:22:36+00:00,https://echoes.mobi/public/icons/10403000001.png,True,True
10400000309,Prophecy Command,Ships,Battlecruiser,192991666.67,10403000001,2023-07-12T14:22:29+00:00,2025-06-04T11:19:03+00:00,https://echoes.mobi/public/icons/10403000001.png,True,True
80518901770,Prophecy Command High Noon SKIN(permanent),SKIN,SKIN,54687500.00,80100000115,2023-10-14T21:47:52+00:00,2025-02-04T16:35:58+00:00,https://echoes.mobi/public/icons/80100000115.png,True,False
80519301770,Prophecy Command Late Night SKIN(permanent),SKIN,SKIN,1000000.00,80100000116,2023-10-14T22:09:56+00:00,2025-05-21T19:52:40+00:00,https://echoes.mobi/public/icons/80100000116.png,True,False
80521701770,Prophecy Command Sunset SKIN(permanent),SKIN,SKIN,37500000.00,80100000012,2023-10-14T22:49:54+00:00,2025-02-04T16:37:16+00:00,https://echoes.mobi/public/icons/80100000012.png,True,False
80508201390,Prophecy Dawn SKIN (Permanent),SKIN,SKIN,55000000.00,80100000043,2023-07-12T14:22:29+00:00,2025-05-21T19:52:39+00:00,https://echoes.mobi/public/icons/80100000043.png,True,False
80505301390,Prophecy Grimace SKIN(permanent),SKIN,SKIN,400000000.00,80100000035,2023-07-12T14:22:29+00:00,2025-05-07T13:08:50+00:00,https://echoes.mobi/public/icons/80100000035.png,True,False
10400000301,Prophecy Guardian,Ships,Battlecruiser,299166666.67,10405000000,2023-07-12T14:22:29+00:00,2025-05-21T19:47:45+00:00,https://echoes.mobi/public/icons/10405000000.png,True,False
60400000301,Prophecy Guardian Blueprint,Ship Blueprints,Battlecruiser Blueprints,19525000.00,10405000000,2023-07-12T14:22:29+00:00,2025-05-21T19:51:10+00:00,https://echoes.mobi/public/icons/10405000000.png,True,False
80508202060,Prophecy Guardian Dawn SKIN (Permanent),SKIN,SKIN,200000000.00,80100000043,2023-07-12T14:22:29+00:00,2025-02-04T16:36:18+00:00,https://echoes.mobi/public/icons/80100000043.png,True,False
80505302060,Prophecy Guardian Grimace SKIN(permanent),SKIN,SKIN,300000000.00,80100000035,2023-07-12T14:22:29+00:00,2025-02-04T16:36:29+00:00,https://echoes.mobi/public/icons/80100000035.png,True,False
80507202060,Prophecy Guardian Heartbreaker SKIN (Permanent),SKIN,SKIN,54687500.00,80100000039,2023-07-12T14:22:29+00:00,2025-02-04T16:36:20+00:00,https://echoes.mobi/public/icons/80100000039.png,True,False
80519302060,Prophecy Guardian Late Night SKIN(permanent),SKIN,SKIN,7000000.00,80100000116,2023-10-14T22:00:12+00:00,2025-03-12T11:06:55+00:00,https://echoes.mobi/public/icons/80100000116.png,True,False
80504102060,Prophecy Guardian Snowfield Adventure SKIN(permanent),SKIN,SKIN,92812500.00,80100000032,2023-07-12T14:22:29+00:00,2025-02-04T16:36:14+00:00,https://echoes.mobi/public/icons/80100000032.png,True,False
80521702060,Prophecy Guardian Sunset SKIN(permanent),SKIN,SKIN,50000000.00,80100000012,2023-10-14T22:34:08+00:00,2025-02-04T16:36:58+00:00,https://echoes.mobi/public/icons/80100000012.png,True,False
80507201390,Prophecy Heartbreaker SKIN (Permanent),SKIN,SKIN,99999999.00,80100000039,2023-07-12T14:22:29+00:00,2025-06-04T11:24:05+00:00,https://echoes.mobi/public/icons/80100000039.png,True,True
80518901390,Prophecy High Noon SKIN(permanent),SKIN,SKIN,54687500.00,80100000115,2023-10-14T21:58:28+00:00,2025-06-04T11:24:05+00:00,https://echoes.mobi/public/icons/80100000115.png,True,True
10400000314,Prophecy II Command,Ships,Battlecruiser,1034210525.47,10400000314,2023-07-12T14:22:29+00:00,2025-06-04T11:19:03+00:00,https://echoes.mobi/public/icons/10400000314.png,True,True
60400000314,Prophecy II Command Blueprint,Ship Blueprints,Battlecruiser Blueprints,27048332.92,10400000314,2023-07-12T14:22:29+00:00,2025-05-21T19:51:10+00:00,https://echoes.mobi/public/icons/10400000314.png,True,False
80518903310,Prophecy II Command High Noon SKIN(permanent),SKIN,SKIN,54999999.50,80100000115,2023-10-14T21:59:02+00:00,2025-02-04T16:36:16+00:00,https://echoes.mobi/public/icons/80100000115.png,True,False
80519303310,Prophecy II Command Late Night SKIN(permanent),SKIN,SKIN,12540000.00,80100000116,2023-10-14T22:34:07+00:00,2025-05-21T19:52:40+00:00,https://echoes.mobi/public/icons/80100000116.png,True,False
80521703310,Prophecy II Command Sunset SKIN(permanent),SKIN,SKIN,27843750.00,80100000012,2023-10-14T21:48:24+00:00,2025-05-21T19:52:42+00:00,https://echoes.mobi/public/icons/80100000012.png,True,False
80532203310,Prophecy II Command Tiger SKIN(permanent),SKIN,SKIN,500000000.00,80526501390,2023-10-14T22:11:24+00:00,2025-02-04T16:36:30+00:00,https://echoes.mobi/public/icons/80526501390.png,True,False
80519301390,Prophecy Late Night SKIN(permanent),SKIN,SKIN,23999714.29,80100000116,2023-10-14T22:33:05+00:00,2025-06-04T11:24:05+00:00,https://echoes.mobi/public/icons/80100000116.png,True,True
81000220147,Prophecy Sansha Recruit Core,Membrane,Membrane,84000000.00,81000000000,2023-07-12T14:22:29+00:00,2025-06-04T11:24:08+00:00,https://echoes.mobi/public/icons/81000000000.png,True,True
81000270147,Prophecy Sansha Veteran Core,Membrane,Membrane,824924998.25,81000000001,2023-07-12T14:22:29+00:00,2025-05-21T19:52:50+00:00,https://echoes.mobi/public/icons/81000000001.png,True,False
80504101390,Prophecy Snowfield Adventure SKIN(permanent),SKIN,SKIN,54687500.00,80100000032,2023-07-12T14:22:29+00:00,2025-03-26T16:31:55+00:00,https://echoes.mobi/public/icons/80100000032.png,True,False
80521701390,Prophecy Sunset SKIN(permanent),SKIN,SKIN,39843750.00,80100000012,2023-10-14T21:48:08+00:00,2025-05-21T19:52:42+00:00,https://echoes.mobi/public/icons/80100000012.png,True,False
80000101390,Prophecy Tash-Murkon SKIN (Permanent),SKIN,SKIN,1000000.00,80000000001,2023-07-12T14:22:29+00:00,2025-03-12T11:06:50+00:00,https://echoes.mobi/public/icons/80000000001.png,True,False
80532201390,Prophecy Tiger SKIN(permanent),SKIN,SKIN,200000000.00,80526501390,2023-10-14T22:10:40+00:00,2025-02-04T16:36:30+00:00,https://echoes.mobi/public/icons/80526501390.png,True,False
28010000104,Propulsion System Production Optimization Level 1,,test技能植入芯片,2000000000.00,16300000110,2023-12-13T11:25:41+00:00,2025-02-04T16:36:38+00:00,https://echoes.mobi/public/icons/16300000110.png,True,False
11300300021,'Protector' Large Shield Extender,Module,Shield Extenders,279022727.27,11300100000,2023-10-14T22:11:12+00:00,2025-06-04T11:19:31+00:00,https://echoes.mobi/public/icons/11300100000.png,True,True
61300950021,Protector Large Shield Generator Blueprint,Module Blueprint,Shield Extender Blueprint,725022422.20,11300100000,2023-08-16T11:26:34+00:00,2025-06-04T11:22:46+00:00,https://echoes.mobi/public/icons/11300100000.png,True,True
11300950021,'Protector' Large Shield Generators,Module,Shield Extenders,2609999999.75,11300100000,2023-10-14T21:49:33+00:00,2025-06-04T11:19:31+00:00,https://echoes.mobi/public/icons/11300100000.png,True,True
14000000010,Prototype  Acolyte,Drones,All Combat Drones,1261448.14,14000000000,2023-10-14T22:00:45+00:00,2025-06-04T11:20:33+00:00,https://echoes.mobi/public/icons/14000000000.png,True,True
64000000010,Prototype Acolyte Blueprint,Drone Blueprints,Combat Drone Blueprint,1.20,14000000000,2023-07-12T14:22:29+00:00,2025-06-04T11:23:25+00:00,https://echoes.mobi/public/icons/14000000000.png,True,True
14000230010,Prototype  Berserker,Drones,All Combat Drones,17016392.87,14000200015,2023-10-14T22:19:48+00:00,2025-06-04T11:20:40+00:00,https://echoes.mobi/public/icons/14000200015.png,True,True
64000230010,Prototype Berserker Blueprint,Drone Blueprints,Combat Drone Blueprint,771899.82,14000200015,2023-07-12T14:22:29+00:00,2025-06-04T11:23:31+00:00,https://echoes.mobi/public/icons/14000200015.png,True,True
14000330010,Prototype  Bouncer,Drones,All Combat Drones,11871463.41,14000300009,2023-10-14T22:30:03+00:00,2025-06-04T11:20:43+00:00,https://echoes.mobi/public/icons/14000300009.png,True,True
64000330010,Prototype Bouncer Blueprint,Drone Blueprints,Combat Drone Blueprint,511.69,14000300009,2023-07-12T14:22:29+00:00,2025-06-04T11:23:33+00:00,https://echoes.mobi/public/icons/14000300009.png,True,True
61100300010,Prototype Capital Remote Capacitor Transmitter Blueprint,Module Blueprint,Remote Capacitor Transmitter Blueprint,200000000.00,11100000000,2024-07-26T17:03:59+00:00,2025-06-04T11:22:44+00:00,https://echoes.mobi/public/icons/11100000000.png,True,True
11100300010,Prototype Capital Remote Capacitor Transmitters,Module,Remote Capacitor Transmitter,1195454545.45,11100000000,2024-07-26T17:04:02+00:00,2025-04-23T12:05:24+00:00,https://echoes.mobi/public/icons/11100000000.png,True,False
14000300010,Prototype  Curator,Drones,All Combat Drones,11141303.71,14000300000,2023-10-14T22:26:10+00:00,2025-06-04T11:20:40+00:00,https://echoes.mobi/public/icons/14000300000.png,True,True
64000300010,Prototype Curator Blueprint,Drone Blueprints,Combat Drone Blueprint,1053.42,14000300000,2023-07-12T14:22:29+00:00,2025-06-04T11:23:31+00:00,https://echoes.mobi/public/icons/14000300000.png,True,True
14600220010,Prototype Cyclops,Drones,Light Fighter,8929000.00,14600220000,2023-10-14T22:24:17+00:00,2025-04-23T12:06:34+00:00,https://echoes.mobi/public/icons/14600220000.png,True,False
64600220010,Prototype Cyclops Blueprint,Drone Blueprints,Light Fighter Blueprint,50000000.00,14600220000,2023-07-12T14:22:29+00:00,2025-04-09T13:40:22+00:00,https://echoes.mobi/public/icons/14600220000.png,True,False
14600110010,Prototype Dragonfly,Drones,Light Fighter,36340126.14,15100000110,2023-10-14T22:13:41+00:00,2025-06-04T11:20:47+00:00,https://echoes.mobi/public/icons/15100000110.png,True,True
64600110010,Prototype Dragonfly Blueprint,Drone Blueprints,Light Fighter Blueprint,18000000.00,15100000110,2023-07-12T14:22:29+00:00,2025-06-04T11:23:39+00:00,https://echoes.mobi/public/icons/15100000110.png,True,True
14600130010,Prototype Einherji,Drones,Light Fighter,33618961.31,15100000130,2023-10-14T22:15:22+00:00,2025-06-04T11:20:47+00:00,https://echoes.mobi/public/icons/15100000130.png,True,True
64600130010,Prototype Einherji Blueprint,Drone Blueprints,Light Fighter Blueprint,18000000.00,15100000130,2023-07-12T14:22:29+00:00,2025-06-04T11:23:40+00:00,https://echoes.mobi/public/icons/15100000130.png,True,True
14600120010,Prototype Firbolg,Drones,Light Fighter,46000881.06,15100000120,2023-10-14T22:14:31+00:00,2025-06-04T11:20:47+00:00,https://echoes.mobi/public/icons/15100000120.png,True,True
64600120010,Prototype Firbolg Blueprint,Drone Blueprints,Light Fighter Blueprint,18000000.00,15100000120,2023-07-12T14:22:29+00:00,2025-06-04T11:23:39+00:00,https://echoes.mobi/public/icons/15100000120.png,True,True
61519200010,Prototype General Fire-control System Blueprint,Module Blueprint,test无人机伤害单元蓝图,10000000.00,11519200000,2023-07-12T14:22:29+00:00,2025-06-04T11:22:47+00:00,https://echoes.mobi/public/icons/11519200000.png,True,True
11519200010,Prototype General Fire-control Systems,Module,Drone Damage Modules,5012162162.16,11519200000,2023-10-14T21:48:55+00:00,2025-06-04T11:19:57+00:00,https://echoes.mobi/public/icons/11519200000.png,True,True
14600030010,Prototype Gram,Drones,Light Fighter,55022456.43,15100000030,2023-10-14T22:07:02+00:00,2025-06-04T11:20:46+00:00,https://echoes.mobi/public/icons/15100000030.png,True,True
64600030010,Prototype Gram Blueprint,Drone Blueprints,Light Fighter Blueprint,15000000.00,15100000030,2023-07-12T14:22:29+00:00,2025-06-04T11:23:38+00:00,https://echoes.mobi/public/icons/15100000030.png,True,True
14000320010,Prototype  Guard,Drones,All Combat Drones,15981528.66,14000300006,2023-10-14T22:29:05+00:00,2025-06-04T11:20:42+00:00,https://echoes.mobi/public/icons/14000300006.png,True,True
64000320010,Prototype Guard Blueprint,Drone Blueprints,Combat Drone Blueprint,1232407.41,14000300006,2023-07-12T14:22:29+00:00,2025-06-04T11:23:32+00:00,https://echoes.mobi/public/icons/14000300006.png,True,True
14000120010,Prototype  Hammerhead,Drones,All Combat Drones,7497227.28,14000100010,2023-10-14T22:09:54+00:00,2025-06-04T11:20:36+00:00,https://echoes.mobi/public/icons/14000100010.png,True,True
64000120010,Prototype Hammerhead Blueprint,Drone Blueprints,Combat Drone Blueprint,4477526.65,14000100010,2023-07-12T14:22:29+00:00,2025-06-04T11:23:28+00:00,https://echoes.mobi/public/icons/14000100010.png,True,True
14000020010,Prototype  Hobgoblin,Drones,All Combat Drones,1498476.07,14000000010,2023-10-14T22:02:34+00:00,2025-06-04T11:20:35+00:00,https://echoes.mobi/public/icons/14000000010.png,True,True
64000020010,Prototype Hobgoblin Blueprint,Drone Blueprints,Combat Drone Blueprint,337211.19,14000000010,2023-07-12T14:22:29+00:00,2025-06-04T11:23:26+00:00,https://echoes.mobi/public/icons/14000000010.png,True,True
14000010010,Prototype  Hornet,Drones,All Combat Drones,1038596.80,14000000005,2023-10-14T22:01:56+00:00,2025-06-04T11:20:34+00:00,https://echoes.mobi/public/icons/14000000005.png,True,True
64000010010,Prototype Hornet Blueprint,Drone Blueprints,Combat Drone Blueprint,1.00,14000000005,2023-07-12T14:22:29+00:00,2025-06-04T11:23:25+00:00,https://echoes.mobi/public/icons/14000000005.png,True,True
14000100010,Prototype  Infiltrator,Drones,All Combat Drones,6033425.09,14000100000,2023-10-14T22:07:43+00:00,2025-06-04T11:20:35+00:00,https://echoes.mobi/public/icons/14000100000.png,True,True
64000100010,Prototype Infiltrator Blueprint,Drone Blueprints,Combat Drone Blueprint,1688080.71,14000100000,2023-07-12T14:22:29+00:00,2025-06-04T11:23:27+00:00,https://echoes.mobi/public/icons/14000100000.png,True,True
14600000010,Prototype 'Knight',Drones,Light Fighter,46827955.60,15100000000,2023-10-14T22:05:04+00:00,2025-06-04T11:20:45+00:00,https://echoes.mobi/public/icons/15100000000.png,True,True
64600000010,Prototype Knight Blueprint,Drone Blueprints,Light Fighter Blueprint,15000000.00,15100000000,2023-07-12T14:22:29+00:00,2025-06-04T11:23:36+00:00,https://echoes.mobi/public/icons/15100000000.png,True,True
14600010010,Prototype Locust,Drones,Light Fighter,70102040.82,15100000010,2023-10-14T22:05:41+00:00,2025-06-04T11:20:45+00:00,https://echoes.mobi/public/icons/15100000010.png,True,True
64600010010,Prototype Locust Blueprint,Drone Blueprints,Light Fighter Blueprint,15000000.00,15100000010,2023-07-12T14:22:29+00:00,2025-05-21T19:52:12+00:00,https://echoes.mobi/public/icons/15100000010.png,True,False
14600200010,Prototype Malleus,Drones,Light Fighter,8776000.00,14600200000,2023-10-14T22:22:29+00:00,2025-02-04T16:36:43+00:00,https://echoes.mobi/public/icons/14600200000.png,True,False
64600200010,Prototype Malleus Blueprint,Drone Blueprints,Light Fighter Blueprint,50000000.00,14600200000,2023-07-12T14:22:29+00:00,2025-02-04T16:36:37+00:00,https://echoes.mobi/public/icons/14600200000.png,True,False
14600210010,Prototype Mantis,Drones,Light Fighter,50000000.00,14600210000,2023-10-14T22:23:21+00:00,2025-02-04T16:36:44+00:00,https://echoes.mobi/public/icons/14600210000.png,True,False
64600210010,Prototype Mantis Blueprint,Drone Blueprints,Light Fighter Blueprint,50000000.00,14600210000,2023-07-12T14:22:29+00:00,2025-02-04T16:36:39+00:00,https://echoes.mobi/public/icons/14600210000.png,True,False
14000220010,Prototype  Ogre,Drones,All Combat Drones,17088983.03,14000200010,2023-10-14T22:18:55+00:00,2025-06-04T11:20:38+00:00,https://echoes.mobi/public/icons/14000200010.png,True,True
64000220010,Prototype Ogre Blueprint,Drone Blueprints,Combat Drone Blueprint,4647252.75,14000200010,2023-07-12T14:22:29+00:00,2025-06-04T11:23:30+00:00,https://echoes.mobi/public/icons/14000200010.png,True,True
